[DEBUG] 2026-04-27 18:51:06.289 [http-nio-8080-exec-7] Auth - Keys are loaded. Here's e: AQAB
[DEBUG] 2026-04-27 18:51:53.544 [http-nio-8080-exec-1] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@1e872a6b
[DEBUG] 2026-04-27 18:51:53.545 [http-nio-8080-exec-1] results - Extracted JDBC value [0] - [5]
[DEBUG] 2026-04-27 18:51:53.545 [http-nio-8080-exec-1] entity - (EntityResultInitializer) Hydrated EntityKey (com.traveljournal.entity.Journal(1451565349061)): 5
[DEBUG] 2026-04-27 18:51:53.548 [http-nio-8080-exec-1] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.Journal(1451565349061)#5] : 2061915590
[DEBUG] 2026-04-27 18:51:53.550 [http-nio-8080-exec-1] results - Extracted JDBC value [3] - [4]
[DEBUG] 2026-04-27 18:51:53.550 [http-nio-8080-exec-1] results - Extracted JDBC value [6] - [3]
[DEBUG] 2026-04-27 18:51:53.550 [http-nio-8080-exec-1] entity - (EntitySelectFetchInitializer) Invoking session#internalLoad for entity (com.traveljournal.entity.Journal(1451565349061).location#4) : 4
[DEBUG] 2026-04-27 18:51:53.551 [http-nio-8080-exec-1] exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
[DEBUG] 2026-04-27 18:51:53.551 [http-nio-8080-exec-1] results - Initializer list:
	  com.traveljournal.entity.Location -> EntityResultInitializer(com.traveljournal.entity.Location)@946153219 (SingleTableEntityPersister(com.traveljournal.entity.Location))
	  com.traveljournal.entity.Location.journals -> DelayedCollectionInitializer(com.traveljournal.entity.Location.journals)@1576205964 (PluralAttribute(com.traveljournal.entity.Location.journals))

[DEBUG] 2026-04-27 18:51:53.552 [http-nio-8080-exec-1] SQL - select l1_0.id,l1_0.name from location l1_0 where l1_0.id=?
[DEBUG] 2026-04-27 18:51:53.552 [http-nio-8080-exec-1] GooGooStatementCache - com.mchange.v2.c3p0.stmt.GlobalMaxOnlyStatementCache ----> CACHE HIT
[DEBUG] 2026-04-27 18:51:53.555 [http-nio-8080-exec-1] entity - (EntityResultInitializer) Hydrated EntityKey (com.traveljournal.entity.Location): 4
[DEBUG] 2026-04-27 18:51:53.557 [http-nio-8080-exec-1] results - Extracted JDBC value [0] - [4]
[DEBUG] 2026-04-27 18:51:53.557 [http-nio-8080-exec-1] collection - (DelayedCollectionInitializer) Current row collection key : com.traveljournal.entity.Location.journals#4
[DEBUG] 2026-04-27 18:51:53.561 [http-nio-8080-exec-1] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.Location#4] : 860263812
[DEBUG] 2026-04-27 18:51:53.568 [http-nio-8080-exec-1] results - Extracted JDBC value [1] - [Madison]
[DEBUG] 2026-04-27 18:51:53.569 [http-nio-8080-exec-1] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.Location#4
[DEBUG] 2026-04-27 18:51:53.573 [http-nio-8080-exec-1] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@1dd46660
[DEBUG] 2026-04-27 18:51:53.574 [http-nio-8080-exec-1] entity - (EntitySelectFetchInitializer) Entity [com.traveljournal.entity.Journal(1451565349061).location#4] : 4 has being loaded by session.internalLoad.
[DEBUG] 2026-04-27 18:51:53.574 [http-nio-8080-exec-1] entity - (EntitySelectFetchInitializer) Invoking session#internalLoad for entity (com.traveljournal.entity.Journal(1451565349061).user#3) : 3
[DEBUG] 2026-04-27 18:51:53.574 [http-nio-8080-exec-1] exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
[DEBUG] 2026-04-27 18:51:53.587 [http-nio-8080-exec-1] results - Initializer list:
	  com.traveljournal.entity.User -> EntityResultInitializer(com.traveljournal.entity.User)@1052881998 (SingleTableEntityPersister(com.traveljournal.entity.User))
	  com.traveljournal.entity.User.journals.{element} -> EntityJoinedFetchInitializer(com.traveljournal.entity.User.journals.{element})@967638183 (EntityCollectionPart(com.traveljournal.entity.User.journals#{element})@2104616726)
	  com.traveljournal.entity.User.journals.{element}.location.journals -> DelayedCollectionInitializer(com.traveljournal.entity.User.journals.{element}.location.journals)@458864153 (PluralAttribute(com.traveljournal.entity.Location.journals))
	  com.traveljournal.entity.User.journals -> BagInitializer(com.traveljournal.entity.User.journals)@629154932 (PluralAttribute(com.traveljournal.entity.User.journals))
	  com.traveljournal.entity.User.journals.{element}.location -> EntityJoinedFetchInitializer(com.traveljournal.entity.User.journals.{element}.location)@374380366 (ToOneAttributeMapping(NavigableRole[com.traveljournal.entity.Journal.location])@499337350)

[DEBUG] 2026-04-27 18:51:53.590 [http-nio-8080-exec-1] SQL - select u1_0.id,u1_0.cognito_id,u1_0.first_name,u1_0.last_name,u1_0.password,u1_0.user_name,j1_0.user_id,j1_0.id,j1_0.content,j1_0.created_at,j1_0.location_id,l1_0.id,l1_0.name,j1_0.title,j1_0.updated_at,j1_0.weather from user u1_0 left join journal j1_0 on u1_0.id=j1_0.user_id left join location l1_0 on l1_0.id=j1_0.location_id where u1_0.id=?
[DEBUG] 2026-04-27 18:51:53.594 [http-nio-8080-exec-1] GooGooStatementCache - com.mchange.v2.c3p0.stmt.GlobalMaxOnlyStatementCache ----> CACHE HIT
[DEBUG] 2026-04-27 18:51:53.611 [http-nio-8080-exec-1] results - Extracted JDBC value [11] - [4]
[DEBUG] 2026-04-27 18:51:53.614 [http-nio-8080-exec-1] entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (com.traveljournal.entity.User.journals.{element}.location): 4
[DEBUG] 2026-04-27 18:51:53.615 [http-nio-8080-exec-1] results - Extracted JDBC value [10] - [4]
[DEBUG] 2026-04-27 18:51:53.617 [http-nio-8080-exec-1] results - Extracted JDBC value [7] - [5]
[DEBUG] 2026-04-27 18:51:53.618 [http-nio-8080-exec-1] entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (com.traveljournal.entity.User.journals.{element}): 5
[DEBUG] 2026-04-27 18:51:53.620 [http-nio-8080-exec-1] entity - (EntityResultInitializer) Hydrated EntityKey (com.traveljournal.entity.User): 3
[DEBUG] 2026-04-27 18:51:53.620 [http-nio-8080-exec-1] results - Extracted JDBC value [11] - [4]
[DEBUG] 2026-04-27 18:51:53.621 [http-nio-8080-exec-1] collection - (DelayedCollectionInitializer) Current row collection key : com.traveljournal.entity.User.journals.{element}.location.journals#4
[DEBUG] 2026-04-27 18:51:53.622 [http-nio-8080-exec-1] results - Extracted JDBC value [0] - [3]
[DEBUG] 2026-04-27 18:51:53.627 [http-nio-8080-exec-1] collection - (BagInitializer) Current row collection key : com.traveljournal.entity.User.journals#3
[DEBUG] 2026-04-27 18:51:53.630 [http-nio-8080-exec-1] results - Extracted JDBC value [6] - [3]
[DEBUG] 2026-04-27 18:51:53.632 [http-nio-8080-exec-1] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.User#3] : 39918790
[DEBUG] 2026-04-27 18:51:53.633 [http-nio-8080-exec-1] collection - (BagInitializer) Created new collection wrapper [com.traveljournal.entity.User.journals#3] : org.hibernate.collection.spi.PersistentBag@1171029175
[DEBUG] 2026-04-27 18:51:53.634 [http-nio-8080-exec-1] collection - (BagInitializer) Responsible for loading collection [com.traveljournal.entity.User.journals#3] : org.hibernate.collection.spi.PersistentBag@1171029175
[DEBUG] 2026-04-27 18:51:53.640 [http-nio-8080-exec-1] collection - (BagInitializer) Reading element from row for collection [com.traveljournal.entity.User.journals#3] -> org.hibernate.collection.spi.PersistentBag@1171029175
[DEBUG] 2026-04-27 18:51:53.644 [http-nio-8080-exec-1] results - Extracted JDBC value [1] - [null]
[DEBUG] 2026-04-27 18:51:53.646 [http-nio-8080-exec-1] results - Extracted JDBC value [2] - [Fred]
[DEBUG] 2026-04-27 18:51:53.649 [http-nio-8080-exec-1] results - Extracted JDBC value [3] - [Hensen]
[DEBUG] 2026-04-27 18:51:53.650 [http-nio-8080-exec-1] results - Extracted JDBC value [4] - [supersecret2]
[DEBUG] 2026-04-27 18:51:53.650 [http-nio-8080-exec-1] results - Extracted JDBC value [5] - [fhensen]
[DEBUG] 2026-04-27 18:51:53.652 [http-nio-8080-exec-1] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.User#3
[DEBUG] 2026-04-27 18:51:53.653 [http-nio-8080-exec-1] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@509c116f
[DEBUG] 2026-04-27 18:51:53.654 [http-nio-8080-exec-1] ResultsHelper - Collection fully initialized: [com.traveljournal.entity.User.journals#3]
[DEBUG] 2026-04-27 18:51:53.654 [http-nio-8080-exec-1] entity - (EntitySelectFetchInitializer) Entity [com.traveljournal.entity.Journal(1451565349061).user#3] : 3 has being loaded by session.internalLoad.
[DEBUG] 2026-04-27 18:51:53.659 [http-nio-8080-exec-1] results - Extracted JDBC value [1] - []
[DEBUG] 2026-04-27 18:51:53.661 [http-nio-8080-exec-1] results - Extracted JDBC value [2] - [2026-02-03T18:00]
[DEBUG] 2026-04-27 18:51:53.664 [http-nio-8080-exec-1] results - Extracted JDBC value [4] - [Journal Test 2]
[DEBUG] 2026-04-27 18:51:53.668 [http-nio-8080-exec-1] results - Extracted JDBC value [5] - [2026-02-03T18:00]
[DEBUG] 2026-04-27 18:51:53.672 [http-nio-8080-exec-1] results - Extracted JDBC value [7] - [Cold]
[DEBUG] 2026-04-27 18:51:53.676 [http-nio-8080-exec-1] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.Journal(1451565349061)#5
[DEBUG] 2026-04-27 18:51:53.678 [http-nio-8080-exec-1] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@1e872a6b
[DEBUG] 2026-04-27 18:51:53.679 [http-nio-8080-exec-1] results - Extracted JDBC value [0] - [6]
[DEBUG] 2026-04-27 18:51:53.679 [http-nio-8080-exec-1] entity - (EntityResultInitializer) Hydrated EntityKey (com.traveljournal.entity.Journal(1451565349061)): 6
[DEBUG] 2026-04-27 18:51:53.679 [http-nio-8080-exec-1] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.Journal(1451565349061)#6] : 820493783
[DEBUG] 2026-04-27 18:51:53.682 [http-nio-8080-exec-1] results - Extracted JDBC value [3] - [4]
[DEBUG] 2026-04-27 18:51:53.683 [http-nio-8080-exec-1] entity - (EntitySelectFetchInitializer) Found existing loading entry [com.traveljournal.entity.Journal(1451565349061).location#4] - using loading instance
[DEBUG] 2026-04-27 18:51:53.684 [http-nio-8080-exec-1] results - Extracted JDBC value [6] - [8]
[DEBUG] 2026-04-27 18:51:53.685 [http-nio-8080-exec-1] entity - (EntitySelectFetchInitializer) Invoking session#internalLoad for entity (com.traveljournal.entity.Journal(1451565349061).user#8) : 8
[DEBUG] 2026-04-27 18:51:53.685 [http-nio-8080-exec-1] exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
[DEBUG] 2026-04-27 18:51:53.699 [http-nio-8080-exec-1] results - Initializer list:
	  com.traveljournal.entity.User -> EntityResultInitializer(com.traveljournal.entity.User)@988418081 (SingleTableEntityPersister(com.traveljournal.entity.User))
	  com.traveljournal.entity.User.journals.{element} -> EntityJoinedFetchInitializer(com.traveljournal.entity.User.journals.{element})@476441103 (EntityCollectionPart(com.traveljournal.entity.User.journals#{element})@2104616726)
	  com.traveljournal.entity.User.journals.{element}.location.journals -> DelayedCollectionInitializer(com.traveljournal.entity.User.journals.{element}.location.journals)@742561669 (PluralAttribute(com.traveljournal.entity.Location.journals))
	  com.traveljournal.entity.User.journals -> BagInitializer(com.traveljournal.entity.User.journals)@558276319 (PluralAttribute(com.traveljournal.entity.User.journals))
	  com.traveljournal.entity.User.journals.{element}.location -> EntityJoinedFetchInitializer(com.traveljournal.entity.User.journals.{element}.location)@1271392718 (ToOneAttributeMapping(NavigableRole[com.traveljournal.entity.Journal.location])@499337350)

[DEBUG] 2026-04-27 18:51:53.699 [http-nio-8080-exec-1] SQL - select u1_0.id,u1_0.cognito_id,u1_0.first_name,u1_0.last_name,u1_0.password,u1_0.user_name,j1_0.user_id,j1_0.id,j1_0.content,j1_0.created_at,j1_0.location_id,l1_0.id,l1_0.name,j1_0.title,j1_0.updated_at,j1_0.weather from user u1_0 left join journal j1_0 on u1_0.id=j1_0.user_id left join location l1_0 on l1_0.id=j1_0.location_id where u1_0.id=?
[DEBUG] 2026-04-27 18:51:53.700 [http-nio-8080-exec-1] GooGooStatementCache - com.mchange.v2.c3p0.stmt.GlobalMaxOnlyStatementCache ----> CACHE HIT
[DEBUG] 2026-04-27 18:51:53.714 [http-nio-8080-exec-1] results - Extracted JDBC value [11] - [4]
[DEBUG] 2026-04-27 18:51:53.716 [http-nio-8080-exec-1] entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (com.traveljournal.entity.User.journals.{element}.location): 4
[DEBUG] 2026-04-27 18:51:53.718 [http-nio-8080-exec-1] results - Extracted JDBC value [10] - [4]
[DEBUG] 2026-04-27 18:51:53.720 [http-nio-8080-exec-1] results - Extracted JDBC value [7] - [6]
[DEBUG] 2026-04-27 18:51:53.721 [http-nio-8080-exec-1] entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (com.traveljournal.entity.User.journals.{element}): 6
[DEBUG] 2026-04-27 18:51:53.724 [http-nio-8080-exec-1] entity - (EntityResultInitializer) Hydrated EntityKey (com.traveljournal.entity.User): 8
[DEBUG] 2026-04-27 18:51:53.724 [http-nio-8080-exec-1] results - Extracted JDBC value [11] - [4]
[DEBUG] 2026-04-27 18:51:53.725 [http-nio-8080-exec-1] collection - (DelayedCollectionInitializer) Current row collection key : com.traveljournal.entity.User.journals.{element}.location.journals#4
[DEBUG] 2026-04-27 18:51:53.725 [http-nio-8080-exec-1] results - Extracted JDBC value [0] - [8]
[DEBUG] 2026-04-27 18:51:53.725 [http-nio-8080-exec-1] collection - (BagInitializer) Current row collection key : com.traveljournal.entity.User.journals#8
[DEBUG] 2026-04-27 18:51:53.725 [http-nio-8080-exec-1] results - Extracted JDBC value [6] - [8]
[DEBUG] 2026-04-27 18:51:53.725 [http-nio-8080-exec-1] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.User#8] : 736275054
[DEBUG] 2026-04-27 18:51:53.726 [http-nio-8080-exec-1] collection - (BagInitializer) Created new collection wrapper [com.traveljournal.entity.User.journals#8] : org.hibernate.collection.spi.PersistentBag@1757312997
[DEBUG] 2026-04-27 18:51:53.728 [http-nio-8080-exec-1] collection - (BagInitializer) Responsible for loading collection [com.traveljournal.entity.User.journals#8] : org.hibernate.collection.spi.PersistentBag@1757312997
[DEBUG] 2026-04-27 18:51:53.729 [http-nio-8080-exec-1] collection - (BagInitializer) Reading element from row for collection [com.traveljournal.entity.User.journals#8] -> org.hibernate.collection.spi.PersistentBag@1757312997
[DEBUG] 2026-04-27 18:51:53.729 [http-nio-8080-exec-1] results - Extracted JDBC value [1] - [911ba520-60f1-7059-f4e6-683a8c700320]
[DEBUG] 2026-04-27 18:51:53.730 [http-nio-8080-exec-1] results - Extracted JDBC value [2] - [null]
[DEBUG] 2026-04-27 18:51:53.730 [http-nio-8080-exec-1] results - Extracted JDBC value [3] - [null]
[DEBUG] 2026-04-27 18:51:53.730 [http-nio-8080-exec-1] results - Extracted JDBC value [4] - [null]
[DEBUG] 2026-04-27 18:51:53.730 [http-nio-8080-exec-1] results - Extracted JDBC value [5] - [yyang22@madisoncollege.edu]
[DEBUG] 2026-04-27 18:51:53.731 [http-nio-8080-exec-1] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.User#8
[DEBUG] 2026-04-27 18:51:53.732 [http-nio-8080-exec-1] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@37d48af4
[DEBUG] 2026-04-27 18:51:53.735 [http-nio-8080-exec-1] ResultsHelper - Collection fully initialized: [com.traveljournal.entity.User.journals#8]
[DEBUG] 2026-04-27 18:51:53.736 [http-nio-8080-exec-1] entity - (EntitySelectFetchInitializer) Entity [com.traveljournal.entity.Journal(1451565349061).user#8] : 8 has being loaded by session.internalLoad.
[DEBUG] 2026-04-27 18:51:53.736 [http-nio-8080-exec-1] results - Extracted JDBC value [1] - [madison]
[DEBUG] 2026-04-27 18:51:53.736 [http-nio-8080-exec-1] results - Extracted JDBC value [2] - [1977-11-22T18:51:53]
[DEBUG] 2026-04-27 18:51:53.736 [http-nio-8080-exec-1] results - Extracted JDBC value [4] - [mm]
[DEBUG] 2026-04-27 18:51:53.737 [http-nio-8080-exec-1] results - Extracted JDBC value [5] - [2026-04-27T18:51:53]
[DEBUG] 2026-04-27 18:51:53.738 [http-nio-8080-exec-1] results - Extracted JDBC value [7] - [Patchy rain nearby]
[DEBUG] 2026-04-27 18:51:53.740 [http-nio-8080-exec-1] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.Journal(1451565349061)#6
[DEBUG] 2026-04-27 18:51:53.740 [http-nio-8080-exec-1] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@1e872a6b
[DEBUG] 2026-04-27 18:51:53.742 [http-nio-8080-exec-1] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2026-04-27 18:51:53.750 [http-nio-8080-exec-1] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2026-04-27 18:51:53.751 [http-nio-8080-exec-1] JournalDao - The list of journals: [Journal{id=1, title='Administrator 1', weather='Cold', createdAt=2026-02-04T18:25:57, updatedAt=2026-02-04T18:25:57}, Journal{id=3, title='Administrator 2', weather='Cold', createdAt=2026-02-04T18:27:21, updatedAt=2026-02-04T18:27:21}, Journal{id=4, title='Journal Test 1', weather='Cold', createdAt=2026-02-04T18:28:01, updatedAt=2026-02-04T18:28:01}, Journal{id=5, title='Journal Test 2', weather='Cold', createdAt=2026-02-03T18:00, updatedAt=2026-02-03T18:00}, Journal{id=6, title='mm', weather='Patchy rain nearby', createdAt=1977-11-22T18:51:53, updatedAt=2026-04-27T18:51:53}]
[INFO ] 2026-04-27 18:53:36.543 [http-nio-8080-exec-3] AddJournal - Weather API properties loaded.
[DEBUG] 2026-04-27 18:53:43.297 [http-nio-8080-exec-4] exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = NORMAL
[DEBUG] 2026-04-27 18:53:43.299 [http-nio-8080-exec-4] results - Initializer list:
	  com.traveljournal.entity.Location(1451164490981).journals -> DelayedCollectionInitializer(com.traveljournal.entity.Location(1451164490981).journals)@2024682240 (PluralAttribute(com.traveljournal.entity.Location.journals))
	  com.traveljournal.entity.Location(1451164490981) -> EntityResultInitializer(com.traveljournal.entity.Location(1451164490981))@34140531 (SingleTableEntityPersister(com.traveljournal.entity.Location))

[DEBUG] 2026-04-27 18:53:43.300 [http-nio-8080-exec-4] SQL - select l1_0.id,l1_0.name from location l1_0
[DEBUG] 2026-04-27 18:53:43.310 [http-nio-8080-exec-4] GooGooStatementCache - com.mchange.v2.c3p0.stmt.GlobalMaxOnlyStatementCache ----> CACHE HIT
[DEBUG] 2026-04-27 18:53:43.321 [http-nio-8080-exec-4] results - Extracted JDBC value [0] - [3]
[DEBUG] 2026-04-27 18:53:43.321 [http-nio-8080-exec-4] entity - (EntityResultInitializer) Hydrated EntityKey (com.traveljournal.entity.Location(1451164490981)): 3
[DEBUG] 2026-04-27 18:53:43.322 [http-nio-8080-exec-4] results - Extracted JDBC value [0] - [3]
[DEBUG] 2026-04-27 18:53:43.322 [http-nio-8080-exec-4] collection - (DelayedCollectionInitializer) Current row collection key : com.traveljournal.entity.Location(1451164490981).journals#3
[DEBUG] 2026-04-27 18:53:43.322 [http-nio-8080-exec-4] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.Location(1451164490981)#3] : 1415947512
[DEBUG] 2026-04-27 18:53:43.322 [http-nio-8080-exec-4] results - Extracted JDBC value [1] - [Amsterdam]
[DEBUG] 2026-04-27 18:53:43.323 [http-nio-8080-exec-4] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.Location(1451164490981)#3
[DEBUG] 2026-04-27 18:53:43.324 [http-nio-8080-exec-4] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@4f85b2c3
[DEBUG] 2026-04-27 18:53:43.324 [http-nio-8080-exec-4] results - Extracted JDBC value [0] - [2]
[DEBUG] 2026-04-27 18:53:43.325 [http-nio-8080-exec-4] entity - (EntityResultInitializer) Hydrated EntityKey (com.traveljournal.entity.Location(1451164490981)): 2
[DEBUG] 2026-04-27 18:53:43.326 [http-nio-8080-exec-4] results - Extracted JDBC value [0] - [2]
[DEBUG] 2026-04-27 18:53:43.328 [http-nio-8080-exec-4] collection - (DelayedCollectionInitializer) Current row collection key : com.traveljournal.entity.Location(1451164490981).journals#2
[DEBUG] 2026-04-27 18:53:43.332 [http-nio-8080-exec-4] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.Location(1451164490981)#2] : 2011401248
[DEBUG] 2026-04-27 18:53:43.333 [http-nio-8080-exec-4] results - Extracted JDBC value [1] - [London]
[DEBUG] 2026-04-27 18:53:43.333 [http-nio-8080-exec-4] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.Location(1451164490981)#2
[DEBUG] 2026-04-27 18:53:43.334 [http-nio-8080-exec-4] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@4f85b2c3
[DEBUG] 2026-04-27 18:53:43.337 [http-nio-8080-exec-4] results - Extracted JDBC value [0] - [4]
[DEBUG] 2026-04-27 18:53:43.338 [http-nio-8080-exec-4] entity - (EntityResultInitializer) Hydrated EntityKey (com.traveljournal.entity.Location(1451164490981)): 4
[DEBUG] 2026-04-27 18:53:43.339 [http-nio-8080-exec-4] results - Extracted JDBC value [0] - [4]
[DEBUG] 2026-04-27 18:53:43.340 [http-nio-8080-exec-4] collection - (DelayedCollectionInitializer) Current row collection key : com.traveljournal.entity.Location(1451164490981).journals#4
[DEBUG] 2026-04-27 18:53:43.342 [http-nio-8080-exec-4] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.Location(1451164490981)#4] : 1027073399
[DEBUG] 2026-04-27 18:53:43.345 [http-nio-8080-exec-4] results - Extracted JDBC value [1] - [Madison]
[DEBUG] 2026-04-27 18:53:43.347 [http-nio-8080-exec-4] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.Location(1451164490981)#4
[DEBUG] 2026-04-27 18:53:43.348 [http-nio-8080-exec-4] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@4f85b2c3
[DEBUG] 2026-04-27 18:53:43.351 [http-nio-8080-exec-4] results - Extracted JDBC value [0] - [1]
[DEBUG] 2026-04-27 18:53:43.352 [http-nio-8080-exec-4] entity - (EntityResultInitializer) Hydrated EntityKey (com.traveljournal.entity.Location(1451164490981)): 1
[DEBUG] 2026-04-27 18:53:43.352 [http-nio-8080-exec-4] results - Extracted JDBC value [0] - [1]
[DEBUG] 2026-04-27 18:53:43.352 [http-nio-8080-exec-4] collection - (DelayedCollectionInitializer) Current row collection key : com.traveljournal.entity.Location(1451164490981).journals#1
[DEBUG] 2026-04-27 18:53:43.353 [http-nio-8080-exec-4] entity - (EntityResultInitializer) Created new entity instance [com.traveljournal.entity.Location(1451164490981)#1] : 940626983
[DEBUG] 2026-04-27 18:53:43.358 [http-nio-8080-exec-4] results - Extracted JDBC value [1] - [Paris]
[DEBUG] 2026-04-27 18:53:43.363 [http-nio-8080-exec-4] entity - (EntityResultInitializer) Done materializing entityInstance : com.traveljournal.entity.Location(1451164490981)#1
[DEBUG] 2026-04-27 18:53:43.365 [http-nio-8080-exec-4] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@4f85b2c3
[DEBUG] 2026-04-27 18:53:43.365 [http-nio-8080-exec-4] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2026-04-27 18:53:43.372 [http-nio-8080-exec-4] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2026-04-27 18:53:43.374 [http-nio-8080-exec-4] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2026-04-27 18:53:43.374 [http-nio-8080-exec-4] TransactionImpl - begin
[DEBUG] 2026-04-27 18:53:43.387 [http-nio-8080-exec-4] ActionQueue - Executing identity-insert immediately
[DEBUG] 2026-04-27 18:53:43.388 [http-nio-8080-exec-4] SQL - insert into location (name) values (?)
[DEBUG] 2026-04-27 18:53:43.412 [http-nio-8080-exec-4] IdentifierGeneratorHelper - Natively generated identity (com.traveljournal.entity.Location) : 5
[DEBUG] 2026-04-27 18:53:43.412 [http-nio-8080-exec-4] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2026-04-27 18:53:43.412 [http-nio-8080-exec-4] SqlUtils - Converting Throwable to SQLException...
java.lang.NullPointerException: null
	at com.mchange.v2.c3p0.impl.NewProxyPreparedStatement.getMaxRows(NewProxyPreparedStatement.java:2045) [c3p0-0.9.5.5.jar:0.9.5.5]
	at org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl.close(ResourceRegistryStandardImpl.java:193) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl.release(ResourceRegistryStandardImpl.java:108) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.engine.jdbc.mutation.internal.PreparedStatementDetailsStandard.releaseStatement(PreparedStatementDetailsStandard.java:69) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.engine.jdbc.mutation.internal.MutationExecutorPostInsertSingleTable.release(MutationExecutorPostInsertSingleTable.java:115) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.persister.entity.mutation.InsertCoordinator.doStaticInserts(InsertCoordinator.java:192) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.persister.entity.mutation.InsertCoordinator.coordinateInsert(InsertCoordinator.java:113) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.persister.entity.AbstractEntityPersister.insert(AbstractEntityPersister.java:2868) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.action.internal.EntityIdentityInsertAction.execute(EntityIdentityInsertAction.java:81) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.engine.spi.ActionQueue.execute(ActionQueue.java:670) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.engine.spi.ActionQueue.addResolvedEntityInsertAction(ActionQueue.java:291) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.engine.spi.ActionQueue.addInsertAction(ActionQueue.java:272) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.engine.spi.ActionQueue.addAction(ActionQueue.java:322) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.event.internal.AbstractSaveEventListener.addInsertAction(AbstractSaveEventListener.java:386) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.event.internal.AbstractSaveEventListener.performSaveOrReplicate(AbstractSaveEventListener.java:300) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
	at org.hibernate.event.internal.AbstractSaveEventListener.performSave(AbstractSaveEventListener.java:219) [hibernate-core-6.4.3.Final.jar:6.4.3.Final]
